rootfolder,video,utterance,arousal,valence,fold
fb1d1b14e,fb1d1b14e_1,utterance_8.mp4,0.29096308309999996,0.152043708,6
fb1d1b14e,fb1d1b14e_1,utterance_9.mp4,0.2908953938,0.3016444708,6
fb1d1b14e,fb1d1b14e_1,utterance_10.mp4,0.3676053172,-0.3053150937,6
fb1d1b14e,fb1d1b14e_1,utterance_11.mp4,0.1611440067,-0.4830510548,6
fb1d1b14e,fb1d1b14e_1,utterance_12.mp4,0.4326827528,0.1480639631,6
fb1d1b14e,fb1d1b14e_1,utterance_13.mp4,0.3823145324,-0.0929460264,6
fb1d1b14e,fb1d1b14e_1,utterance_14.mp4,0.2874499552,-0.022738081299999997,6
fb1d1b14e,fb1d1b14e_1,utterance_15.mp4,0.276256057,-0.26829494579999996,6
fb1d1b14e,fb1d1b14e_1,utterance_17.mp4,0.2659956257,-0.0770888017,6
fb1d1b14e,fb1d1b14e_1,utterance_18.mp4,0.5796156974000001,-0.09394731320000001,6
fb1d1b14e,fb1d1b14e_1,utterance_19.mp4,0.6632267211999999,0.0597270506,6
fb1d1b14e,fb1d1b14e_1,utterance_20.mp4,0.2848588198,-0.018572098999999998,6
fb1d1b14e,fb1d1b14e_1,utterance_21.mp4,0.1815404268,0.0031335779999999997,6
fb1d1b14e,fb1d1b14e_1,utterance_22.mp4,0.3554844454,0.0032219176,6
fb1d1b14e,fb1d1b14e_1,utterance_23.mp4,0.26571387550000003,0.033885586,6
fb1d1b14e,fb1d1b14e_1,utterance_24.mp4,0.5376617647999999,-0.1206858791,6
fb1d1b14e,fb1d1b14e_1,utterance_25.mp4,0.36991443729999995,-0.0226850164,6
fb1d1b14e,fb1d1b14e_1,utterance_26.mp4,0.2261872821,0.077443543,6
fb1d1b14e,fb1d1b14e_1,utterance_27.mp4,0.2164472166,-0.0371536584,6
fb1d1b14e,fb1d1b14e_1,utterance_28.mp4,0.1523978457,-0.0518685607,6
fb1d1b14e,fb1d1b14e_1,utterance_29.mp4,0.3654567833,-0.0374671159,6
fb1d1b14e,fb1d1b14e_1,utterance_30.mp4,0.4982356569,-0.0392568868,6
fb1d1b14e,fb1d1b14e_1,utterance_31.mp4,0.17678060550000002,-0.052841726799999995,6
fb1d1b14e,fb1d1b14e_1,utterance_32.mp4,0.34686914090000004,-0.0246036607,6
fb1d1b14e,fb1d1b14e_1,utterance_33.mp4,0.5221039779,-0.0581154676,6
fb1d1b14e,fb1d1b14e_1,utterance_34.mp4,0.5597199038,-0.0899735432,6
fb1d1b14e,fb1d1b14e_1,utterance_35.mp4,0.49210778850000003,-0.1479738857,6
fb1d1b14e,fb1d1b14e_1,utterance_37.mp4,0.39441095,-0.06605341099999999,6
fb1d1b14e,fb1d1b14e_1,utterance_38.mp4,0.341592124,-0.045164786299999996,6
fb1d1b14e,fb1d1b14e_1,utterance_39.mp4,0.11729115039999999,-0.0950010199,6
fb1d1b14e,fb1d1b14e_1,utterance_40.mp4,0.0992299368,-0.0014031297,6
speaker_4,05f6b3a3f_1,utterance_1.mp4,0.8302682372,0.6824522594,2
speaker_4,05f6b3a3f_1,utterance_2.mp4,0.7269865698000001,0.1508113685,2
speaker_4,05f6b3a3f_1,utterance_3.mp4,0.7563838423999999,0.0260413935,2
speaker_4,05f6b3a3f_1,utterance_4.mp4,0.7418729006999999,-0.2527265338,2
speaker_4,05f6b3a3f_1,utterance_6.mp4,0.7009277655,0.0873739573,2
speaker_4,05f6b3a3f_1,utterance_7.mp4,0.7393670434999999,0.15436200390000002,2
speaker_4,05f6b3a3f_1,utterance_8.mp4,0.6846954188,0.1126841714,2
speaker_4,05f6b3a3f_1,utterance_9.mp4,0.7678936114,0.1203338242,2
speaker_4,05f6b3a3f_1,utterance_10.mp4,0.7842207328,0.034127149,2
speaker_4,22e9f018d_6,utterance_135.mp4,0.7214207339,0.1889490503,2
speaker_4,22e9f018d_6,utterance_136.mp4,0.6098958086999999,0.11884509619999999,2
speaker_4,22e9f018d_6,utterance_137.mp4,0.41383330840000004,0.0642845603,2
speaker_4,22e9f018d_6,utterance_138.mp4,0.5837879684,-0.4474554757,2
speaker_4,22e9f018d_6,utterance_139.mp4,0.39664588689999997,-0.3775010139,2
speaker_4,9152c3951_1,utterance_1.mp4,0.6614130765,0.7301695243,2
speaker_4,9152c3951_1,utterance_2.mp4,0.38464614259999996,-0.0349730729,2
speaker_4,9152c3951_1,utterance_3.mp4,0.24932968789999999,0.4015027712,2
speaker_4,9152c3951_1,utterance_4.mp4,0.2804964031,-0.0089333251,2
speaker_4,9152c3951_1,utterance_5.mp4,0.18598046149999997,-0.0695448393,2
speaker_4,9152c3951_1,utterance_6.mp4,0.5201786279,0.1937304537,2
speaker_4,9152c3951_1,utterance_7.mp4,0.285954621,0.0343430339,2
speaker_4,9152c3951_1,utterance_9.mp4,0.2128603414,0.0700654367,2
speaker_4,9152c3951_1,utterance_10.mp4,0.2537469445,-0.0458010085,2
speaker_4,9152c3951_1,utterance_11.mp4,0.1759546484,0.0324288994,2
speaker_4,9152c3951_1,utterance_12.mp4,0.4865138184,0.3131329539,2
speaker_4,9152c3951_1,utterance_13.mp4,0.3085019909,0.3100897184,2
speaker_4,9152c3951_1,utterance_14.mp4,0.2411213649,-0.08042750280000001,2
speaker_4,9152c3951_1,utterance_15.mp4,0.7405674898000001,0.5063902293,2
speaker_4,9152c3951_1,utterance_16.mp4,0.7832556304,0.5396434094,2
speaker_4,9152c3951_1,utterance_17.mp4,0.454797525,0.3514707181,2
speaker_4,9152c3951_1,utterance_19.mp4,0.6047825935,0.5844414742,2
speaker_5,89bb539ca_1,utterance_1.mp4,0.25124895469999997,-0.1029884762,2
speaker_5,89bb539ca_1,utterance_2.mp4,0.047920854900000004,0.036579776200000004,2
speaker_5,89bb539ca_1,utterance_3.mp4,0.4239335715,0.3268037088,2
speaker_5,dc8197a99_1,utterance_1.mp4,0.7244595344,0.6869075015,2
speaker_5,dc8197a99_1,utterance_2.mp4,0.7741415651000001,0.28631940219999996,2
speaker_5,dc8197a99_1,utterance_3.mp4,0.5554223978,0.6488563111,2
speaker_5,dc8197a99_1,utterance_4.mp4,0.7453691240000001,0.5985869201,2
speaker_5,dc8197a99_1,utterance_5.mp4,0.7776494386,0.5749527967,2
speaker_5,e7afe2353_1,utterance_1.mp4,0.2924658737,0.3160594912,2
speaker_5,e7afe2353_1,utterance_2.mp4,0.2947829431,0.2530982927,2
speaker_5,e7afe2353_1,utterance_3.mp4,0.23793995420000003,0.3326528807,2
speaker_5,e7afe2353_1,utterance_4.mp4,0.254135682,0.3960558815,2
speaker_5,e7afe2353_1,utterance_5.mp4,0.2746841417,0.2678569437,2
speaker_5,e7afe2353_1,utterance_6.mp4,0.6686087914,-0.4905309658,2
speaker_5,e7afe2353_1,utterance_7.mp4,0.6192921999000001,0.0389402553,2
speaker_5,e7afe2353_1,utterance_8.mp4,0.24727667690000002,0.2904793248,2
speaker_5,e7afe2353_1,utterance_9.mp4,0.5883164021,-0.06878231650000001,2
speaker_5,e7afe2353_1,utterance_10.mp4,0.5083780689,-0.1658854027,2
speaker_5,e7afe2353_1,utterance_11.mp4,0.5635301197,0.1271766291,2
speaker_5,e7afe2353_1,utterance_12.mp4,0.6006162909,-0.22882379809999998,2
speaker_5,e7afe2353_1,utterance_13.mp4,0.5250166624,0.1504865743,2
speaker_6,04899849f_1,utterance_1.mp4,0.5372621475,-0.1480391112,2
speaker_6,04899849f_1,utterance_2.mp4,0.5173596302000001,0.0171254129,2
speaker_6,04899849f_1,utterance_3.mp4,0.3906196286,-0.0061476282,2
speaker_6,04899849f_1,utterance_4.mp4,0.6452388997999999,-0.2480409926,2
speaker_6,04899849f_1,utterance_5.mp4,0.7693508634999999,-0.3509640354,2
speaker_6,04899849f_1,utterance_6.mp4,0.6279051726,-0.3610250078,2
speaker_6,0741917c2_1,utterance_1.mp4,0.5666500578,0.3049564242,2
speaker_6,0741917c2_1,utterance_2.mp4,0.5284480126,0.2775578285,2
speaker_6,0741917c2_1,utterance_3.mp4,0.4121427148,0.2657222462,2
speaker_6,0741917c2_1,utterance_4.mp4,0.39088855240000003,0.20531691170000002,2
speaker_6,0741917c2_1,utterance_5.mp4,0.3819240481,0.5631705176,2
speaker_6,0741917c2_1,utterance_6.mp4,0.4932779758,0.7922227183,2
speaker_6,0741917c2_1,utterance_7.mp4,0.42234676579999997,0.5914166015,2
speaker_6,0741917c2_1,utterance_8.mp4,0.4549231158,0.5271364036999999,2
speaker_6,0741917c2_1,utterance_9.mp4,0.1733480129,0.2035759277,2
speaker_6,10bd5f047_1,utterance_1.mp4,0.1045125566,0.0855034573,2
speaker_6,10bd5f047_1,utterance_2.mp4,0.0946056402,0.474386123,2
speaker_6,10bd5f047_1,utterance_3.mp4,0.1259054878,0.4863618626,2
speaker_6,10bd5f047_1,utterance_4.mp4,0.16937565079999997,0.4997833148,2
speaker_6,10bd5f047_1,utterance_5.mp4,0.34535037409999997,0.3074555881,2
speaker_6,10bd5f047_1,utterance_6.mp4,0.23148787629999998,0.19231379070000001,2
speaker_6,3974e282c_1,utterance_1.mp4,0.2918650018,0.17127296620000002,6
speaker_6,3974e282c_1,utterance_2.mp4,0.385181549,0.044757127599999995,6
speaker_6,3974e282c_1,utterance_3.mp4,0.5636857104,0.41676993590000005,6
speaker_6,3974e282c_1,utterance_4.mp4,0.6100838978,0.462880047,6
speaker_6,3974e282c_1,utterance_5.mp4,0.5090918509000001,-0.0401855577,6
speaker_6,3974e282c_1,utterance_6.mp4,0.4184762617,0.2090766982,6
speaker_6,3974e282c_1,utterance_7.mp4,0.5440025458,0.21026152760000003,6
speaker_6,3974e282c_1,utterance_8.mp4,0.7409106575,-0.0088155087,6
speaker_6,3974e282c_1,utterance_9.mp4,0.5293135859,0.10320924050000001,6
speaker_6,3974e282c_1,utterance_10.mp4,0.5284143647,0.0753947328,6
speaker_6,6a465b489_1,utterance_2.mp4,0.7473768131,-0.4101421724,2
speaker_6,6a465b489_1,utterance_3.mp4,0.3484168772,-0.8034846401000001,2
speaker_6,6a465b489_1,utterance_4.mp4,0.3322446796,-0.5893096545000001,2
speaker_6,6a465b489_1,utterance_5.mp4,0.33799241609999997,-0.6185275447999999,2
speaker_6,6a465b489_1,utterance_6.mp4,0.32648430289999997,-0.315401891,2
speaker_6,6a465b489_1,utterance_7.mp4,0.2316215114,-0.0482438875,2
speaker_6,6a465b489_1,utterance_8.mp4,0.38718521759999996,0.6949487584999999,2
speaker_6,6a465b489_1,utterance_9.mp4,0.5209964932,0.8436214323000001,2
speaker_6,6a465b489_1,utterance_10.mp4,0.4264166015,0.8757326989,2
speaker_6,71091df7b_5,utterance_64.mp4,0.3795444978,0.747597317,2
speaker_6,71091df7b_5,utterance_65.mp4,0.2690779705,0.5033628093,2
speaker_6,71091df7b_5,utterance_66.mp4,0.2140867744,0.7604081929000001,2
speaker_6,71091df7b_5,utterance_68.mp4,0.4460288149,0.8541031202,2
speaker_6,71091df7b_6,utterance_78.mp4,0.5441473671,0.1237198036,2
speaker_6,71091df7b_6,utterance_79.mp4,0.5265754039,0.0701954179,2
speaker_6,71091df7b_6,utterance_80.mp4,0.46195886950000004,0.2104928508,2
speaker_6,71091df7b_6,utterance_81.mp4,0.41836726009999997,0.45313868490000003,2
speaker_6,71091df7b_6,utterance_82.mp4,0.6734017584,0.029642219700000003,2
speaker_6,71091df7b_6,utterance_83.mp4,0.6688126321,-0.0013295043,2
speaker_6,a288edb53_1,utterance_1.mp4,0.2195015251,0.5047847678,2
speaker_6,a288edb53_1,utterance_2.mp4,0.2656476144,-0.1845433394,2
speaker_6,a288edb53_1,utterance_3.mp4,0.4646861241,0.408381961,2
speaker_6,a288edb53_1,utterance_4.mp4,0.2680475441,0.5396026756,2
speaker_6,a288edb53_1,utterance_5.mp4,0.25426109339999997,0.467468654,2
speaker_6,a288edb53_1,utterance_6.mp4,0.1296936666,0.5471567814,2
speaker_6,a288edb53_1,utterance_7.mp4,0.49393855090000005,0.5616309498,2
speaker_6,a288edb53_1,utterance_8.mp4,0.4707295392,0.4564718457,2
speaker_6,a288edb53_1,utterance_9.mp4,0.1600534928,0.5558480334,2
speaker_6,ca12c2f4a_1,utterance_1.mp4,0.5995697722,0.0205482858,2
speaker_6,ca12c2f4a_1,utterance_2.mp4,0.6031391217000001,-0.1670308349,2
speaker_6,ca12c2f4a_1,utterance_3.mp4,0.5770193822999999,0.4111539036,2
speaker_6,ca12c2f4a_1,utterance_4.mp4,0.5587925232000001,0.4112512621,2
speaker_6,ca12c2f4a_1,utterance_5.mp4,0.6069195301,0.3604962423,2
speaker_6,ca12c2f4a_1,utterance_6.mp4,0.49411454689999995,0.5188280647,2
speaker_6,ca12c2f4a_1,utterance_7.mp4,0.6544441404,0.46508577,2
speaker_6,ca12c2f4a_1,utterance_8.mp4,0.4990661312,0.4093161519,2
speaker_6,da16f0f8f_1,utterance_1.mp4,0.6183162997999999,0.1112763436,2
speaker_6,da16f0f8f_1,utterance_2.mp4,0.623410741,0.1985107191,2
speaker_6,da16f0f8f_1,utterance_3.mp4,0.4939657831,0.009033521,2
speaker_6,da16f0f8f_1,utterance_4.mp4,0.4889146222,0.1266886557,2
speaker_6,da16f0f8f_1,utterance_5.mp4,0.4410327949,0.0141371455,2
speaker_6,da16f0f8f_1,utterance_6.mp4,0.39538111950000004,0.1407459186,2
speaker_6,da16f0f8f_1,utterance_7.mp4,0.4396838016,0.1407383107,2
speaker_6,da16f0f8f_1,utterance_8.mp4,0.3948927679,0.19432066239999998,2
speaker_6,dce7e5d5f_15,utterance_197.mp4,0.2729720611,0.41563294289999997,2
speaker_6,dce7e5d5f_15,utterance_198.mp4,0.2887147656,0.2984713422,2
speaker_6,dce7e5d5f_15,utterance_199.mp4,0.280094178,0.45588375859999997,2
speaker_6,dce7e5d5f_15,utterance_200.mp4,0.3280495888,0.3678182145,2
speaker_6,dce7e5d5f_15,utterance_201.mp4,0.2849733951,0.4598632757,2
speaker_6,dce7e5d5f_15,utterance_202.mp4,0.41307502869999996,0.5133552485,2
speaker_6,dce7e5d5f_15,utterance_203.mp4,0.3441293566,0.415791175,2
speaker_6,dce7e5d5f_17,utterance_213.mp4,0.9205844535,0.8115957644,2
speaker_6,dce7e5d5f_17,utterance_214.mp4,0.6984821068000001,0.7281616542,2
speaker_6,dce7e5d5f_17,utterance_215.mp4,0.9485362681999999,0.5937343438,2
speaker_6,dce7e5d5f_17,utterance_216.mp4,0.7100073782999999,0.612486188,2
speaker_6,e514236d0_1,utterance_1.mp4,0.6066266564,0.6012729785,6
speaker_6,e514236d0_1,utterance_2.mp4,0.3919007825,0.2157769895,6
speaker_6,e514236d0_1,utterance_3.mp4,0.5704274773,0.2797016463,6
speaker_6,e514236d0_1,utterance_4.mp4,0.604844434,0.54310531,6
speaker_6,e514236d0_1,utterance_5.mp4,0.5493714698,0.5284694721000001,6
speaker_6,e514236d0_1,utterance_6.mp4,0.3989385165,0.4897793068,6
speaker_6,e514236d0_1,utterance_7.mp4,0.438406663,0.1391786626,6
speaker_6,e514236d0_1,utterance_8.mp4,0.3886309417,0.0412054404,6
speaker_6,e514236d0_1,utterance_9.mp4,0.3409654764,0.4015756721,6
speaker_6,e514236d0_1,utterance_10.mp4,0.4215029088,0.2161054149,6
speaker_6,e514236d0_1,utterance_11.mp4,0.4227151174,0.32955185870000003,6
speaker_6,e60748aab_1,utterance_1.mp4,0.11969687550000001,0.8783075024,2
speaker_6,e60748aab_1,utterance_2.mp4,0.1996753257,0.2812304411,2
speaker_6,e60748aab_1,utterance_3.mp4,0.29754232989999996,0.10814492140000001,2
speaker_6,e60748aab_1,utterance_4.mp4,0.3028724011,0.4484158495,2
speaker_6,e60748aab_1,utterance_5.mp4,0.3163657997,0.623745448,2
speaker_6,e60748aab_1,utterance_6.mp4,0.22881544280000002,0.406956374,2
speaker_6,e60748aab_1,utterance_7.mp4,0.1949947477,0.5114030025,2
speaker_6,eefdeb291_1,utterance_1.mp4,0.4862666029,0.471318788,2
speaker_6,eefdeb291_1,utterance_3.mp4,0.7368527993999999,-0.0241172691,2
speaker_6,eefdeb291_1,utterance_4.mp4,0.29887286620000003,0.1767382425,2
speaker_6,eefdeb291_1,utterance_5.mp4,0.2681231811,0.2904375388,2
speaker_6,eefdeb291_1,utterance_6.mp4,0.20098983620000002,0.11524614279999999,2
speaker_6,eefdeb291_1,utterance_7.mp4,0.2599961343,0.2694732134,2
speaker_6,eefdeb291_1,utterance_8.mp4,0.5793408331000001,-0.1154531535,2
speaker_6,eefdeb291_1,utterance_9.mp4,0.47808044130000005,-0.4359862975,2
speaker_6,eefdeb291_1,utterance_10.mp4,0.35744268770000004,-0.45150413479999996,2
speaker_7,0e4ee0fb1_1,utterance_3.mp4,0.49440799189999995,0.15963938460000002,3
speaker_7,0e4ee0fb1_1,utterance_4.mp4,0.523004157,0.1227769794,3
speaker_7,0e4ee0fb1_1,utterance_5.mp4,0.1831362825,-0.36280188840000005,3
speaker_7,0e4ee0fb1_1,utterance_6.mp4,0.1940000632,-0.4501692457,3
speaker_7,1b4e6e04c_1,utterance_1.mp4,0.011237423,-0.1315059804,3
speaker_7,1b4e6e04c_1,utterance_2.mp4,0.049873566900000006,-0.4855954347,3
speaker_7,1b4e6e04c_1,utterance_3.mp4,0.2193846037,0.047765533799999996,3
speaker_7,1b4e6e04c_1,utterance_4.mp4,0.2924285162,0.046815247000000004,3
speaker_7,1b4e6e04c_1,utterance_5.mp4,0.0075509711,-0.4223740386,3
speaker_7,1b4e6e04c_1,utterance_6.mp4,0.0178477498,-0.2927218949,3
speaker_7,1b4e6e04c_1,utterance_7.mp4,0.026771624700000003,-0.3165569337,3
speaker_7,c85348358_1,utterance_1.mp4,0.3297041658,-0.1390407263,3
speaker_7,c85348358_1,utterance_2.mp4,0.515775349,0.37311105079999995,3
speaker_7,c85348358_1,utterance_3.mp4,0.4098862289,0.5955038072,3
speaker_7,c85348358_1,utterance_4.mp4,0.3649302178,0.36320115270000003,3
speaker_7,c85348358_1,utterance_5.mp4,0.437433419,0.2985141661,3
speaker_7,c85348358_1,utterance_6.mp4,0.42727543310000005,0.3683359545,3
speaker_7,c85348358_1,utterance_7.mp4,0.31428761899999996,0.3461120199,3
speaker_7,c85348358_1,utterance_8.mp4,0.4001035289,0.27087776739999997,3
speaker_7,c85348358_1,utterance_9.mp4,0.39425500539999997,0.36215153229999997,3
speaker_7,c85348358_1,utterance_10.mp4,0.3370103844,0.3063789321,3
speaker_8,0e02ee3c5_2,utterance_11.mp4,0.163272643,0.2357376779,3
speaker_8,0e02ee3c5_2,utterance_12.mp4,0.5163437954,0.059742891,3
speaker_8,0e02ee3c5_2,utterance_15.mp4,0.5598066988,0.2987728135,3
speaker_8,0e02ee3c5_2,utterance_16.mp4,0.6834245953,0.5895599674,3
speaker_8,0e02ee3c5_2,utterance_17.mp4,0.6487433568,0.5292719996999999,3
speaker_8,0e02ee3c5_3,utterance_19.mp4,0.704201401,0.6078979188,6
speaker_8,0e02ee3c5_3,utterance_20.mp4,0.160300469,0.6497734615,6
speaker_8,0e02ee3c5_3,utterance_21.mp4,0.9017563595999999,0.6989738399,6
speaker_8,0e02ee3c5_3,utterance_22.mp4,0.1644107374,0.7110846047,6
speaker_8,0e02ee3c5_3,utterance_24.mp4,0.1506002355,0.7627691196999999,6
speaker_8,0e02ee3c5_4,utterance_29.mp4,0.7251607501999999,0.4139737243,3
speaker_8,0e02ee3c5_4,utterance_30.mp4,0.7580000202,0.5207779846,3
speaker_8,0e02ee3c5_4,utterance_31.mp4,0.8449153087000001,0.5895403925,3
speaker_8,0e02ee3c5_4,utterance_32.mp4,0.7968225464,0.47806504159999996,3
speaker_8,1add840e2_1,utterance_1.mp4,0.5140113615999999,0.6978673082,3
speaker_8,1add840e2_1,utterance_2.mp4,0.3237791472,0.19844967239999997,3
speaker_8,1add840e2_1,utterance_3.mp4,0.3048024776,0.2596919406,3
speaker_8,1add840e2_1,utterance_4.mp4,0.37424459270000004,0.2667805054,3
speaker_8,243cff084,utterance_1.mp4,0.5744919253,0.7400985543999999,3
speaker_8,243cff084,utterance_2.mp4,0.3491242349,0.3599152895,3
speaker_8,243cff084,utterance_3.mp4,0.8665227899,-0.3748999897,3
speaker_8,243cff084,utterance_4.mp4,0.13290095970000002,-0.0548417936,3
speaker_8,243cff084,utterance_5.mp4,0.236562605,-0.3853990568,3
speaker_8,243cff084,utterance_6.mp4,0.5535660782,0.0041323728999999995,3
speaker_8,243cff084,utterance_7.mp4,0.3901510221,0.1590996974,3
speaker_8,243cff084,utterance_8.mp4,0.36356365490000003,-0.23413516780000002,3
speaker_8,243cff084,utterance_9.mp4,0.4776843049,0.0686490474,3
speaker_8,243cff084,utterance_10.mp4,0.1325997908,-0.043141768600000005,3
speaker_8,243cff084,utterance_11.mp4,0.3369513755,-0.011396228700000002,3
speaker_8,243cff084,utterance_12.mp4,0.1625015619,-0.14073103,3
speaker_8,243cff084,utterance_13.mp4,0.44893291259999996,-0.07313655940000001,3
speaker_8,243cff084,utterance_14.mp4,0.48102021310000004,0.16678548869999998,3
speaker_8,243cff084,utterance_15.mp4,0.1546145303,0.011607016299999998,3
speaker_8,243cff084,utterance_16.mp4,0.3633597374,-0.0230889869,3
speaker_8,243cff084,utterance_17.mp4,0.3489652028,-0.06548761269999999,3
speaker_8,243cff084,utterance_18.mp4,0.1559328975,-0.4235305118,3
speaker_8,243cff084,utterance_19.mp4,0.1722697219,-0.45996164689999997,3
speaker_8,243cff084,utterance_20.mp4,0.2506522686,-0.2018818657,3
speaker_8,243cff084,utterance_21.mp4,0.2203411709,0.0256956983,3
speaker_8,243cff084,utterance_22.mp4,0.461601912,-0.11968782189999999,3
speaker_8,243cff084,utterance_23.mp4,0.4786334928,-0.2233125472,3
speaker_8,243cff084,utterance_24.mp4,0.3747031311,-0.15116313,3
speaker_8,243cff084,utterance_25.mp4,0.33840703369999997,-0.1203979175,3
speaker_8,243cff084,utterance_26.mp4,0.13204593439999998,-0.1066644783,3
speaker_8,243cff084,utterance_27.mp4,0.2056209775,0.043893647300000005,3
speaker_8,243cff084,utterance_28.mp4,0.1494134,-0.1426875909,3
speaker_8,243cff084,utterance_29.mp4,0.1656311296,-0.0856681333,3
speaker_8,254dc802d_1,utterance_1.mp4,0.6960539133,0.7276635022,6
speaker_8,254dc802d_1,utterance_3.mp4,0.2844322587,0.36847293770000006,6
speaker_8,254dc802d_1,utterance_4.mp4,0.6354004312,0.8106992536,6
speaker_8,254dc802d_2,utterance_7.mp4,0.149211859,0.4282465443,3
speaker_8,254dc802d_2,utterance_8.mp4,0.29136092420000004,0.44266518979999997,3
speaker_8,254dc802d_2,utterance_10.mp4,0.4409579718,-0.0057879537,3
speaker_8,254dc802d_2,utterance_11.mp4,0.5431231501,-0.3178099917,3
speaker_8,254dc802d_2,utterance_12.mp4,0.297392623,0.48115027880000005,3
speaker_8,254dc802d_2,utterance_13.mp4,0.4398156375,0.26316883760000004,3
speaker_8,254dc802d_2,utterance_14.mp4,0.416931689,-0.3559264371,3
speaker_8,254dc802d_2,utterance_15.mp4,0.29216026359999997,0.43084927380000004,3
speaker_8,254dc802d_2,utterance_16.mp4,0.16959604820000002,0.2901178933,3
speaker_8,254dc802d_2,utterance_17.mp4,0.15270606050000002,-0.170181594,3
speaker_8,254dc802d_2,utterance_18.mp4,0.1872445175,0.0154706954,3
speaker_8,254dc802d_2,utterance_19.mp4,0.3217500344,-0.0277998295,3
speaker_8,254dc802d_2,utterance_20.mp4,0.37983490649999996,0.1040460119,3
speaker_8,2c4ad740c_1,utterance_1.mp4,0.7115448644,0.349519875,6
speaker_8,2c4ad740c_1,utterance_2.mp4,0.0493360315,0.0473613943,6
speaker_8,2c4ad740c_1,utterance_3.mp4,0.6582800893999999,0.5191551295,6
speaker_8,2c4ad740c_1,utterance_4.mp4,0.5123382014,0.511565811,6
speaker_8,2c4ad740c_1,utterance_5.mp4,0.4982174179,-0.3455335017,6
speaker_8,2c4ad740c_1,utterance_6.mp4,0.4522733325,-0.25173841,6
speaker_8,2c4ad740c_1,utterance_7.mp4,0.583006253,-0.0573548618,6
speaker_8,2c4ad740c_1,utterance_8.mp4,0.4389717817,0.21843756379999998,6
speaker_8,2c4ad740c_1,utterance_10.mp4,0.300136103,-0.1857910414,6
speaker_8,2c4ad740c_1,utterance_11.mp4,0.217029812,-0.2402722147,6
speaker_8,2c4ad740c_1,utterance_12.mp4,0.39282228049999995,-0.0374983257,6
speaker_8,2c4ad740c_1,utterance_13.mp4,0.30935102989999996,-0.2351093237,6
speaker_8,2c4ad740c_1,utterance_14.mp4,0.6156464042,0.12871093890000002,6
speaker_8,2c4ad740c_1,utterance_15.mp4,0.4275283651,0.0051729234,6
speaker_8,3a8b0d6ee_1,utterance_1.mp4,0.5461872585,0.6773202562999999,3
speaker_8,3a8b0d6ee_1,utterance_2.mp4,0.5648295439,0.6054529353,3
speaker_8,3a8b0d6ee_1,utterance_3.mp4,0.6014827536,0.619026286,3
speaker_8,3a8b0d6ee_1,utterance_5.mp4,0.0763813313,-0.23702979440000002,3
speaker_8,3a8b0d6ee_1,utterance_6.mp4,0.10313031660000001,-0.273326355,3
speaker_8,3a8b0d6ee_1,utterance_7.mp4,0.1391696793,-0.2814753551,3
speaker_8,3a8b0d6ee_1,utterance_8.mp4,0.11030684810000001,-0.3415674414,3
speaker_8,3a8b0d6ee_1,utterance_9.mp4,0.09716188380000002,0.020717132,3
speaker_8,3a8b0d6ee_1,utterance_10.mp4,0.13153286460000002,-0.1563734756,3
speaker_8,3a8b0d6ee_1,utterance_12.mp4,0.1082559783,-0.127398611,3
speaker_8,3b44c03f7_1,utterance_1.mp4,0.4631896525,0.3560119996,3
speaker_8,3b44c03f7_1,utterance_2.mp4,0.43895485729999995,0.3543199271,3
speaker_8,3b44c03f7_1,utterance_3.mp4,0.2239249988,0.1394113665,3
speaker_8,3b44c03f7_1,utterance_4.mp4,0.3057497262,0.3214243418,3
speaker_8,3b44c03f7_1,utterance_5.mp4,0.3672293094,-0.3369786274,3
speaker_8,3b44c03f7_1,utterance_6.mp4,0.3887089188,-0.45796934229999997,3
speaker_8,3b44c03f7_1,utterance_7.mp4,0.3796632632,-0.4199887537,3
speaker_8,3b44c03f7_1,utterance_8.mp4,0.3754287729,-0.4013895412,3
speaker_8,3b44c03f7_1,utterance_9.mp4,0.47599656049999994,-0.5335113793999999,3
